,Search,Tweet,Entered on
6223,conservative -filter:retweets,hows independent islamaphobia conservative party investigation going johnso ,2020-10-29
6224,conservative -filter:retweets,republicans trump joe walsh conservative former tea partier ,2020-10-29
6225,conservative -filter:retweets,heard report theres place campus cant go thats discrimination god ,2020-10-29
6226,conservative -filter:retweets,gf accord teams also effective scientific technical questions business plans many ph ds worki ,2020-10-29
6227,conservative -filter:retweets,trump murdoch sky news 1er conservative politicians want depict one side debate ,2020-10-29
6228,conservative -filter:retweets,conservative arguments generally nuanced fit 280 characters yeah pompous wanker ,2020-10-29
6229,conservative -filter:retweets,objective research know shows tory party antisemitic racist party ,2020-10-29
6230,conservative -filter:retweets,course hunteramp ukraine problematic amp form soft corruption thats tolerated bc syste ,2020-10-29
6231,conservative -filter:retweets,dont say conservative would get black listed hollywood laughing loud ,2020-10-29
6232,conservative -filter:retweets,excuse palmy palmyra beautiful ,2020-10-29
6233,conservative -filter:retweets,conservative girl interviewing npr makes want drive car river stupid asshole ,2020-10-29
6234,conservative -filter:retweets,refugee would want stay two months living multi millio ,2020-10-29
6235,conservative -filter:retweets,btw im conservative republican never ,2020-10-29
6236,conservative -filter:retweets,normal conservative views relative bing bong like normal conservative view ,2020-10-29
6237,conservative -filter:retweets,one needs know canadian cpc conservative character would love hear justificatio ,2020-10-29
6238,conservative -filter:retweets,pastor thought trump evil quit conservative church ,2020-10-29
6239,conservative -filter:retweets,control texas house line one time conservative strongholds like collin county battlegro ,2020-10-29
6240,conservative -filter:retweets,also wanted note writing perils narrowing 230 cite thi ,2020-10-29
6241,conservative -filter:retweets,please explain supposed commitment neutral apolitical journalism consist ,2020-10-29
6242,conservative -filter:retweets,late life political arena uninformed vote 2008 would fo ,2020-10-29
6243,conservative -filter:retweets,pastor thought trump evil quit conservative church ,2020-10-29
6244,conservative -filter:retweets,feels like cusp true bombshell story like document cements definitive lin ,2020-10-29
6245,conservative -filter:retweets,today class classmates told trump racist rapist traitor latinos b ,2020-10-29
6246,conservative -filter:retweets,pastor thought trump evil quit conservative church believe ,2020-10-29
6247,conservative -filter:retweets,alternate universe hardcore anti drug conservative roe jogan hosting conversation mar ,2020-10-29
6248,conservative -filter:retweets,former donald trump staffer says conservative media brainwashed hating democrats ,2020-10-29
6249,conservative -filter:retweets,right probably coincidence two conservative lawyers legal caliber make ,2020-10-29
6250,conservative -filter:retweets,yep gear ,2020-10-29
6251,conservative -filter:retweets,point misinformed reactionary committed poor reasoning become converted something c ,2020-10-29
6252,conservative -filter:retweets,wade giles ii commonsense conservative congress approve message ,2020-10-29
6253,conservative -filter:retweets,pastor thought trump evil quit conservative church ,2020-10-29
6254,conservative -filter:retweets,yep epidemiologists want government go usual story conservati ,2020-10-29
6255,conservative -filter:retweets,wisconsin northwoods new york times virus politics divided conservative town wisconsins north ,2020-10-29
6256,conservative -filter:retweets,conservative biblical freak amen ,2020-10-29
6257,conservative -filter:retweets,msnbc interviewing 3 former trump voters switching biden 2 bernie supporters voted ,2020-10-29
6258,conservative -filter:retweets,ok thats never right right normally tradit ,2020-10-29
6259,conservative -filter:retweets,drive lot work ive going super small rural towns every time pass school ,2020-10-29
6260,conservative -filter:retweets,user rconservative getting dangerously close truth ,2020-10-29
6261,conservative -filter:retweets,girly already confirmed biden conservative even hes democrat aint gonna ,2020-10-29
6262,conservative -filter:retweets,didnt feel need shout americans dont watch conservative news ,2020-10-29
6263,conservative -filter:retweets,tired family saying im brainwashed attending university receiving degree like im sorry th ,2020-10-29
6264,conservative -filter:retweets,mean women voting democrat liberals despise conservative women ,2020-10-29
6265,conservative -filter:retweets,interesting impartiality guidelines say anything former conservative co ,2020-10-29
6266,conservative -filter:retweets,pretty sure conservative votes republican ,2020-10-29
6267,conservative -filter:retweets,entering google search field name tony bobulinski auto filled see conservat ,2020-10-29
6268,conservative -filter:retweets,conservative women vs liberal women ,2020-10-29
6269,conservative -filter:retweets,many people ca lean conservative moderate hold prejudice meet ,2020-10-29
6270,conservative -filter:retweets,confused treatment options ivdd conservative amp surgery info ,2020-10-29
6271,conservative -filter:retweets,sometimes winning make little bit conservative want hang think reall ,2020-10-29
6272,conservative -filter:retweets,get abuse lfc conservative ,2020-10-29
6273,conservative -filter:retweets,would sure polls show strong generational divide ab boomers ,2020-10-29
6274,conservative -filter:retweets,conservative policies ca win canada albertans swallow since amp ,2020-10-29
6275,conservative -filter:retweets,detroit news endorsed john james conservative something happening something good ,2020-10-29
6276,conservative -filter:retweets,must seen politically neutral says man failed get elected ,2020-10-29
6277,conservative -filter:retweets,former trump staffer says conservative media brainwashed hating democrats ,2020-10-29
6278,conservative -filter:retweets,fuck obama war criminal defend donald trump actions stop lying ,2020-10-29
6279,conservative -filter:retweets,nice tory leader canada senate remind us far right conservatives moved sinc ,2020-10-29
6280,conservative -filter:retweets,jamie wallis conservative bridgend one 300 tory ps vote starve kids ,2020-10-29
6281,conservative -filter:retweets,booktube seems conservative allocishet part needy youtube desperate someone disprove ,2020-10-29
6282,conservative -filter:retweets,wow bunch conservative democrats voted biden ,2020-10-29
6283,conservative -filter:retweets,non story conservative radio dont investigate trumps china deals afraid ,2020-10-29
6284,conservative -filter:retweets,emily blunt love conservative huh riddle ,2020-10-29
6285,conservative -filter:retweets,well still let run around input fash campaign truth ,2020-10-29
6286,conservative -filter:retweets,haha look make post saying rural conservative iffy racial issues dem would ,2020-10-29
6287,conservative -filter:retweets,please pray portland mama got death threat antifa blm shes conservative running state rep 51 district ,2020-10-29
6288,conservative -filter:retweets,conservative school fires back states tyrannical covid mandates patriot edition ,2020-10-29
6289,conservative -filter:retweets,spent long confusing christian conservative even try escap ,2020-10-29
6290,conservative -filter:retweets,meaning conservative values ,2020-10-29
6291,conservative -filter:retweets,liking qampa former trump voters show tonight guests great ,2020-10-29
6292,conservative -filter:retweets,amen half stations myrtle beach area watching conservative pro trump local news ,2020-10-29
6293,conservative -filter:retweets,acb new justice openly conservative openly roe v wade womens rights ,2020-10-29
6294,conservative -filter:retweets,isnt member conservative party hates boris johnson much hes tory clea ,2020-10-29
6295,conservative -filter:retweets,cherokee charles spent cherokee money running false ads conservative olivia oxendine met fac ,2020-10-29
6296,conservative -filter:retweets,honestly cannot remember last conservative argument coherent let alone given good faith ,2020-10-29
6297,conservative -filter:retweets,twitter home current leader conservative movement world donald trump ,2020-10-29
6298,conservative -filter:retweets,fox news literally told leave country never come back pls shes conservative ,2020-10-29
6299,conservative -filter:retweets,tell exactly republicans done ,2020-10-29
6300,mask -filter:retweets,wear fucking mask see brother graduate boot camp please ,2020-10-29
6301,mask -filter:retweets,wear mask day work bars close 10 mean restrictions ,2020-10-29
6302,mask -filter:retweets,pistol redin right side image backpack guy right right side imag ,2020-10-29
6303,mask -filter:retweets,wears mask everyone see floating artificial happiness deep drowning ,2020-10-29
6304,mask -filter:retweets,said yesterday equivalent wearing politician jersey immediately though ,2020-10-29
6305,mask -filter:retweets,agree keep wearing mask ,2020-10-29
6306,mask -filter:retweets,batman mask phantasm red hood beyond return joker scott pilgrim cornells ,2020-10-29
6307,mask -filter:retweets,barber shop packed aint nigga wearing mask ,2020-10-29
6308,mask -filter:retweets,wear mask proven save lives know care others mask vote biden harris ,2020-10-29
6309,mask -filter:retweets,donkomi oo donkomi oo contact us surgical face mask 2 boxes cool ,2020-10-29
6310,mask -filter:retweets,5 yr old sister got altercation w another girl school today n pulled mask spit ,2020-10-29
6311,mask -filter:retweets,largely maskless shoulder shoulder supporters tampa wearing mask appropriate whe ,2020-10-29
6312,mask -filter:retweets,feel pms induced panic attack slowly rise chest know gonna long night ,2020-10-29
6313,mask -filter:retweets,cant believe took long article like published politicization ,2020-10-29
6314,mask -filter:retweets,good riddence corbyn wot embarrassing sad example politician preaching human rights ,2020-10-29
6315,mask -filter:retweets,reallythe guy wearing mask chuck delusional ,2020-10-29
6316,mask -filter:retweets,tired 2020 kind including limited wearing mask ,2020-10-29
6317,mask -filter:retweets,awe another cry baby wants everything handed work shit suck put ,2020-10-29
6318,mask -filter:retweets,give one single fuck trump supporter tests positive coronavirus attending one ,2020-10-29
6319,mask -filter:retweets,get something different covid mask ps art masks use website slider adjus ,2020-10-29
6320,mask -filter:retweets,patriot wear face mask contagious deadly corona virus avenger even ,2020-10-29
6321,mask -filter:retweets,yeah caught covid got impeached president trump mocks california mask order ,2020-10-29
6322,mask -filter:retweets,found link mask case ,2020-10-29
6323,mask -filter:retweets,trump seems strike new tone masks get close wear mask cnn ,2020-10-29
6324,mask -filter:retweets,halloween orange black chic spooky costume party face mask facemask wear mask covid19 ,2020-10-29
6325,mask -filter:retweets,reminder please get flu shot last thing need get flu especially crazy times ,2020-10-29
6326,mask -filter:retweets,brothers lab tech hospital posts crazy anti mask stuff facebook calls mask requireme ,2020-10-29
6327,mask -filter:retweets,contradictory statements also gop always didnt care wearing mask h ,2020-10-29
6328,mask -filter:retweets,niggas caught laccin wo mask streets ,2020-10-29
6329,mask -filter:retweets,anyone running gym thinks good idea mask working remember fr ,2020-10-29
6330,mask -filter:retweets,eating hav ,2020-10-29
6331,mask -filter:retweets,hat sunglasses mask everyday trying hide world 1010 disguise ,2020-10-29
6332,mask -filter:retweets,everyone wear mask stop bullshit one job everyone life savings ,2020-10-29
6333,mask -filter:retweets,mask ,2020-10-29
6334,mask -filter:retweets,didnt say dont worry masks yet ill help clarify assuming ,2020-10-29
6335,mask -filter:retweets,customers complain wearing mask purposely make awkward feel weird even saying anything ,2020-10-29
6336,mask -filter:retweets,message frontline please support us support wear mask stay home much po ,2020-10-29
6337,mask -filter:retweets,20 people 20 households go eat 2 groups indoors transmiss ,2020-10-29
6338,mask -filter:retweets,kind vote mask school mask contest among us themed 1st place gets ,2020-10-29
6339,mask -filter:retweets,wear mask every time ar ,2020-10-29
6340,mask -filter:retweets,buy cute mask jane get compliments boosts ego could boost ,2020-10-29
6341,mask -filter:retweets,lied rank eyes wide open 1 handle 2 queen 3 hell heaven 4 say something 5 ,2020-10-29
6342,mask -filter:retweets,stop distancing mask wearing ,2020-10-29
6343,mask -filter:retweets,cant wait see costume tomorrow parade westminster retirement add mask costume ,2020-10-29
6344,mask -filter:retweets,batman red hood might better mask phantasm ,2020-10-29
6345,mask -filter:retweets,jeff koons puppy sculpture guggenheim museum bilbao donning face mask ,2020-10-29
6346,mask -filter:retweets,ariana understand completely wear mask people safety wo wear one mine w ,2020-10-29
6347,mask -filter:retweets,thank sharing super vs silly school stories scholars fun incorporating h ,2020-10-29
6348,mask -filter:retweets,playlist cant go pop smoke ski mask frank ocean clairo dont talk ,2020-10-29
6349,mask -filter:retweets,doctor talked masks k 3 said felt counter ,2020-10-29
6350,mask -filter:retweets,everything support except require mask mandate help alleviate strain covid expa ,2020-10-29
6351,mask -filter:retweets,thank tagging im wearing ball mask lgm dont forget vote dyl lets han ,2020-10-29
6352,mask -filter:retweets,religious school sues michigan new mask mandate forces students become government patient without conse ,2020-10-29
6353,mask -filter:retweets,huh takes mask breath fresh air ,2020-10-29
6354,mask -filter:retweets,mourinhos picture popular tonight yes picture mask poor man mourinho spurs thfc ,2020-10-29
6355,mask -filter:retweets,dumb ass b pullin mask hear ,2020-10-29
6356,mask -filter:retweets,vaccine control life vaccines gov surveilance vaccine health passports va ,2020-10-29
6357,mask -filter:retweets,woke 3 new pimples face wearing mask time ,2020-10-29
6358,mask -filter:retweets,keeping businesses open normally refusing wear mask worsening pandemic ,2020-10-29
6359,mask -filter:retweets,one group indo tiktok boys wear specific type mask hella see ,2020-10-29
6360,mask -filter:retweets,biden dont nauseum oversell face mask wearing scientist listening masks ,2020-10-29
6361,mask -filter:retweets,figure seems high number positive cases right near peaks saw early april late july ,2020-10-29
6362,mask -filter:retweets,skincare hot tea lying dark face mask ,2020-10-29
6363,mask -filter:retweets,beginning send message sophie louis global news ask dr bonnie henry mask ,2020-10-29
6364,mask -filter:retweets,105 counties kansas 80 opted mask mandate subsequently experienc ,2020-10-29
6365,mask -filter:retweets,looks awesome need find good mask join club ,2020-10-29
6366,mask -filter:retweets,lately find putting mask comfort thing even around anyone ,2020-10-29
6367,mask -filter:retweets,thought average republican didnt care social distancing wearing mask voting shouldnt problem ,2020-10-29
6368,mask -filter:retweets,covid19 cases passed 9 million mark wear mask wash hands pratice social distancing ,2020-10-29
6369,mask -filter:retweets,riversidepark nyc stay safe keep mask ,2020-10-29
6370,mask -filter:retweets,lady came said loved mexican cake trees leeches im even joking would say ,2020-10-29
6371,mask -filter:retweets,million disposable masks proper mask hygiene stated ,2020-10-29
6372,mask -filter:retweets,already voted sign get free mask poster youve already voted would like receive free ,2020-10-29
6373,mask -filter:retweets,next prosecuting us wearing mask home ,2020-10-29
6374,mask -filter:retweets,mask collection pathetic ugly plaid mask mask wit makeup n girls mask wit puppies ,2020-10-29
6375,mask -filter:retweets,someone link mask im wearing pic something like black mask laced edges ive searched eve ,2020-10-29
6376,mask -filter:retweets,besides absolutely horrifying literally due president imbecile super spreader r ,2020-10-29
6377,mask -filter:retweets,check jesus heals face mask available next 3 days via teespring ,2020-10-29
6378,mask -filter:retweets,countries kind numbers would locked amp providing citizens continuous financia ,2020-10-29
6379,mask -filter:retweets,celebrities wear mask beca ,2020-10-29
6380,mask -filter:retweets,happy halloween east hampton town reminds residents stay safe health community choose go ,2020-10-29
6381,mask -filter:retweets,look new mask yall ,2020-10-29
6382,mask -filter:retweets,whats pants portal mask ,2020-10-29
6383,mask -filter:retweets,new dream mask idea facemask like ones use make ur skin nice like ,2020-10-29
6384,mask -filter:retweets,youre wearing mask apple orchard ,2020-10-29
6385,mask -filter:retweets,let guess dont wear mask ,2020-10-29
6386,mask -filter:retweets,mask protect people around freedom wear one gives ,2020-10-29
6387,mask -filter:retweets,mrs frankenstein please take face mask going get covid 19 picture heavens sake ,2020-10-29
6388,mask -filter:retweets,congratulations ,2020-10-29
6389,mask -filter:retweets,told stupid know wear mask would believe ,2020-10-29
6390,mask -filter:retweets,ive seen tweets questioning people would wearing mask theyre alone car local ,2020-10-29
6391,mask -filter:retweets,thought called peacekeepers unless course goes god ,2020-10-29
6392,mask -filter:retweets,waitthey wait literally like hour side quest get bullshit conve ,2020-10-29
6393,mask -filter:retweets,much word lot heavy lifting weasel word ,2020-10-29
6394,mask -filter:retweets,two anecdotes grocery shopping 1 middle aged white man going around store without mask loudly ch ,2020-10-29
6395,mask -filter:retweets,lookin like evil doctor horror movie mask gave ,2020-10-29
6396,mask -filter:retweets,friends medical field mask auto infecting people breathing exh ,2020-10-29
6397,mask -filter:retweets,pizza ice cold beer wear mask ,2020-10-29
6398,mask -filter:retweets,maryland man arrested accused refusing wear mask polling place sheriff says ,2020-10-29
6399,mask -filter:retweets,wish andrea mitchell would stop please stop lying gaslighting bullshit trump propaga ,2020-10-29
6400,COVID -filter:retweets,two words covid candy skip year ,2020-10-29
6401,COVID -filter:retweets,youre scared potential covid exposure crowded polls man shame ,2020-10-29
6402,COVID -filter:retweets,counted covid bump numbers govt control ,2020-10-29
6403,COVID -filter:retweets,ugh stayed covid mic get well soon ,2020-10-29
6404,COVID -filter:retweets,one continuing challenges us faces covid crisis president trumps failure ,2020-10-29
6405,COVID -filter:retweets,greatest tragedy england second wave inevitable ,2020-10-29
6406,COVID -filter:retweets,said morning new study proves covid travel 60 metres seconds ,2020-10-29
6407,COVID -filter:retweets,france lockdown due covid special halloween year ,2020-10-29
6408,COVID -filter:retweets,currently 299434 active cases united states makes 1125 americans come across hav ,2020-10-29
6409,COVID -filter:retweets,lol cult got stranded hypothermia ne heat stroke fl everywhere goes cov ,2020-10-29
6410,COVID -filter:retweets,ordering long term care facilities take back covid positive patients dire ,2020-10-29
6411,COVID -filter:retweets,1016 americans disagree donald number died covid 19 yesterday donald trump guilt ,2020-10-29
6412,COVID -filter:retweets,try think moment know hard reported ,2020-10-29
6413,COVID -filter:retweets,stay safe first spread covid last time nc secondly b ,2020-10-29
6414,COVID -filter:retweets,heat stroke hypothermia covid 19 oh ,2020-10-29
6415,COVID -filter:retweets,debbie kidding kristi noem let covid 19 run rampant state stay aw ,2020-10-29
6416,COVID -filter:retweets,think im imposter syndrome covid like know tested negative people reassured ,2020-10-29
6417,COVID -filter:retweets,florida listen awesome honest joe biden stands tells change dis ,2020-10-29
6418,COVID -filter:retweets,still biden body count counter going february would done pivo ,2020-10-29
6419,COVID -filter:retweets,im gonna keep spirits tweet like everyone used tweet 2011 going funny ,2020-10-29
6420,COVID -filter:retweets,illinois mayors push back pritzkers new covid 19 restrictions wgn tv ,2020-10-29
6421,COVID -filter:retweets,well cdc changes mind masks centers disease control prevention cdc suggests ,2020-10-29
6422,COVID -filter:retweets,covid finn field day weekend ,2020-10-29
6423,COVID -filter:retweets,definitely children disproportionately affected covid responses time pr ,2020-10-29
6424,COVID -filter:retweets,answer suspiciously linking cause effect internet taught anything need ,2020-10-29
6425,COVID -filter:retweets,many called deaths actually covid 19 p ,2020-10-29
6426,COVID -filter:retweets,postcode data shared nsw ranges wealthy coastal areas ne ,2020-10-29
6427,COVID -filter:retweets,voters give trump final verdict handling covid 19 pandemic election day nears via huff post pol ,2020-10-29
6428,COVID -filter:retweets,watch minnesota department health holds covid 19 media briefing oct 29 ,2020-10-29
6429,COVID -filter:retweets,blame covidgave folks much time nothing ,2020-10-29
6430,COVID -filter:retweets,democrats honor oath 2 support amp defend constitution foreign amp domestic enemies current gop oath ,2020-10-29
6431,COVID -filter:retweets,says man held voting covid testing takes place ,2020-10-29
6432,COVID -filter:retweets,hello lockdown old friend come talk virus softly creeping left seeds whil ,2020-10-29
6433,COVID -filter:retweets,gov newsom signs ab 685 covid notices ,2020-10-29
6434,COVID -filter:retweets,yup covid exactly ,2020-10-29
6435,COVID -filter:retweets,already lost whole year due covid probably going full remote school anyway pres ,2020-10-29
6436,COVID -filter:retweets,petition hold public inquiry government contracts granted covid 19 ,2020-10-29
6437,COVID -filter:retweets,resident job makes day cutest wish could sit room covid ,2020-10-29
6438,COVID -filter:retweets,see virginia senate wanting legalize marijuana soon help covid relief plus making sure black folks ,2020-10-29
6439,COVID -filter:retweets,predict covid crisis going get worse every day election depending wi ,2020-10-29
6440,COVID -filter:retweets,entering cold flu season cold flu covid season real problem twindemic ,2020-10-29
6441,COVID -filter:retweets,updated map connecticut towns stand covid19 cases roll graphi ,2020-10-29
6442,COVID -filter:retweets,joint information center notified guams 78th covid 19 related fatality occurred guam memorial ,2020-10-29
6443,COVID -filter:retweets,poll everybody else many times tested covid ,2020-10-29
6444,COVID -filter:retweets,maine records 80 cases covid 19 continuing alarming trend ,2020-10-29
6445,COVID -filter:retweets,right dont much anything thanks failures addressing covid 19 onset ,2020-10-29
6446,COVID -filter:retweets,doctor calls andnsays got covid second time ,2020-10-29
6447,COVID -filter:retweets,anything covid related involve politicsonly doctors people actually working ,2020-10-29
6448,COVID -filter:retweets,hate covid much ,2020-10-29
6449,COVID -filter:retweets,virus disappearing last 7 months process usa became world leader ,2020-10-29
6450,COVID -filter:retweets,get something different covid mask ps art masks use website slider adjus ,2020-10-29
6451,COVID -filter:retweets,latinos comprise third county residents two thirds covid 19 cases reported county ,2020-10-29
6452,COVID -filter:retweets,next crop covid 19 vaccine developers take traditional route ,2020-10-29
6453,COVID -filter:retweets,mr desmond elliot colleague using covid 19 palliatives birthday sourvenier absolute ,2020-10-29
6454,COVID -filter:retweets,georgia southern studio applications class gaining experience amid covid 19 pandemic comm arts ,2020-10-29
6455,COVID -filter:retweets,ned lamont stop recommendations actually something state goes completely r ,2020-10-29
6456,COVID -filter:retweets,wonder going vaccine kill people covid vacci ,2020-10-29
6457,COVID -filter:retweets,mayor ufa capital russia bashkortostan dies covid 19 ,2020-10-29
6458,COVID -filter:retweets,cynics brag well people recover covid19 need take good look photos ,2020-10-29
6459,COVID -filter:retweets,great ideas keeping kids active ,2020-10-29
6460,COVID -filter:retweets,suggesting insufficient pcr testing process ,2020-10-29
6461,COVID -filter:retweets,okay nobody perfect lifelong democrat like style ,2020-10-29
6462,COVID -filter:retweets,died covid 19 ,2020-10-29
6463,COVID -filter:retweets,coronavirus latest texas covid deaths jump three weeks ,2020-10-29
6464,COVID -filter:retweets,yeah caught covid got impeached president trump mocks california mask order ,2020-10-29
6465,COVID -filter:retweets,idiot sees red covid 19 map amp thinks red wave priceless ,2020-10-29
6466,COVID -filter:retweets,wonderful black pastor real christian defeats slimy karen insi ,2020-10-29
6467,COVID -filter:retweets,obama biden killed vets america covid 19 killed americans 30000 ,2020-10-29
6468,COVID -filter:retweets,excellent piece holtgrave health succinct outline 12 failures administrations respons ,2020-10-29
6469,COVID -filter:retweets,mrs mojisola alli macauley called social media people drug abusers used covid 19 palliatives meant ,2020-10-29
6470,COVID -filter:retweets,cool covid getting jealous anxious election stuff decided wanted center ,2020-10-29
6471,COVID -filter:retweets,reminder please get flu shot last thing need get flu especially crazy times ,2020-10-29
6472,COVID -filter:retweets,gov andy beshear half kentucky counties covid 19 ared zone ,2020-10-29
6473,COVID -filter:retweets,got flu shot think first time life one small bright side covid 19 least ,2020-10-29
6474,COVID -filter:retweets,sorry digress yes ideas safely something cars ,2020-10-29
6475,COVID -filter:retweets,mane got covid podcast ,2020-10-29
6476,COVID -filter:retweets,23000 innocent americans never go home thanks donald trumps incompetent response ,2020-10-29
6477,COVID -filter:retweets,one new case covid 19 yukon ,2020-10-29
6478,COVID -filter:retweets,explains surging numbers whistleblower says el paso ambulances bringing covid 19 patients juarez ,2020-10-29
6479,COVID -filter:retweets,contradictory statements also gop always didnt care wearing mask h ,2020-10-29
6480,COVID -filter:retweets,cdc data msm tell whole story 220k people died ,2020-10-29
6481,COVID -filter:retweets,riverside staple bringing people together covid pull us apart eat local support momamp pops ,2020-10-29
6482,COVID -filter:retweets,apt whole aminister crying would destroy us giant bee sting squeals lik ,2020-10-29
6483,COVID -filter:retweets,f happened ben carson rainman md doctor trump fuck used spoken etc covid coronavirus ,2020-10-29
6484,COVID -filter:retweets,vast majority volume hospitals covid related luyten said backlog plus ,2020-10-29
6485,COVID -filter:retweets,numbers deaths rising person died example car crash tested positive f ,2020-10-29
6486,COVID -filter:retweets,know attendees bused covid surges higher higher american hard cash ,2020-10-29
6487,COVID -filter:retweets,big impact uk covid far bigger problem ,2020-10-29
6488,COVID -filter:retweets,fb fight day w guy answered covid precautions taking post w something abt ,2020-10-29
6489,COVID -filter:retweets,covid may made go back brown worsened makeup skills also enhanced love colour gr ,2020-10-29
6490,COVID -filter:retweets,mystery friend people still buying ,2020-10-29
6491,COVID -filter:retweets,1 starter house amid controversy one starter forced back injury covid russell scott foste ,2020-10-29
6492,COVID -filter:retweets,anyone take covid seriously give american people break guy p ,2020-10-29
6493,COVID -filter:retweets,coronavirus change world permanently heres crisis scale reorder society dramatic ,2020-10-29
6494,COVID -filter:retweets,us today reached 9 million covid 19 infections far cases entire w ,2020-10-29
6495,COVID -filter:retweets,anymore covid ,2020-10-29
6496,COVID -filter:retweets,okay guys dont covid cold ,2020-10-29
6497,COVID -filter:retweets,tweeted today doomsday scenario ,2020-10-29
6498,COVID -filter:retweets,hi team arrival bangalore airport uk covid test required yes need ,2020-10-29
6499,COVID -filter:retweets,thanks invite teach masterclass prospect students amp alumni r ,2020-10-29
6500,corona -filter:retweets,taking advice head white house corona virus task force looks like got c ,2020-10-29
6501,corona -filter:retweets,put really strong perfume could smell guess ca smell shit like impossible ,2020-10-29
6502,corona -filter:retweets,guess wasnt battle thermostat ,2020-10-29
6503,corona -filter:retweets,january may october corona january best yall gonna get ,2020-10-29
6504,corona -filter:retweets,really said 2020 going year thats happened ive lost half tooth probs got corona ,2020-10-29
6505,corona -filter:retweets,nah waiting till corona atleast know worth ,2020-10-29
6506,corona -filter:retweets,patriot wear face mask contagious deadly corona virus avenger even ,2020-10-29
6507,corona -filter:retweets,,2020-10-29
6508,corona -filter:retweets,germany goes new zealand forced quarantaine suspected corona cases ,2020-10-29
6509,corona -filter:retweets,talking abt corona literally reason mention islam pl ,2020-10-29
6510,corona -filter:retweets,patriot testing amp mitigation amp distancing amp face masks key 6 apart 6 ask americans ,2020-10-29
6511,corona -filter:retweets,dr john campbell covid 19 immuniteit anti lichamen en de memory cells die ons beschermen tegen de infec ,2020-10-29
6512,corona -filter:retweets,yess im afraid postponed due corona ,2020-10-29
6513,corona -filter:retweets,ok mr presudent instead smearing bidens name bc tell wi ,2020-10-29
6514,corona -filter:retweets,think corona ,2020-10-29
6515,corona -filter:retweets,nice see hear music hear nothing fucki ,2020-10-29
6516,corona -filter:retweets,nigga made corona know every scam ,2020-10-29
6517,corona -filter:retweets,im sorry niggas really onhere sending trump get well cards caught coronalmaoo whats wrong wi ,2020-10-29
6518,corona -filter:retweets,hope catch corona ,2020-10-29
6519,corona -filter:retweets,cant cap corona made realize important natural ,2020-10-29
6520,corona -filter:retweets,patriot testing amp mitigation amp distancing amp face masks key 6 apart 6 ask americans ,2020-10-29
6521,corona -filter:retweets,patriot testing amp mitigation amp distancing amp face masks key 6 apart 6 ask americans ,2020-10-29
6522,corona -filter:retweets,vote biden wile touching people spreading corona time ,2020-10-29
6523,corona -filter:retweets,need prayers one close family member got corona family including kid person ,2020-10-29
6524,corona -filter:retweets,laugh eagle wey suppose deliver album get corona ,2020-10-29
6525,corona -filter:retweets,mother wife conversation corona virus please keep mind tannie ,2020-10-29
6526,corona -filter:retweets,anti corona said gonna get corona soon ,2020-10-29
6527,corona -filter:retweets,meant get mc donalds monopoly year add list bullocks corona pulled ,2020-10-29
6528,corona -filter:retweets,hope corona free unnuh support like unuh support online good dj nuff time ,2020-10-29
6529,corona -filter:retweets,wish could go corona wants stay uk ,2020-10-29
6530,corona -filter:retweets,someone ask pelosi job pass 18 trillion dollar corona stimulus package quit screwing around ,2020-10-29
6531,corona -filter:retweets,3 people week tested positive corona school weekend almost everyone big partys halloween ugh ,2020-10-29
6532,corona -filter:retweets,hell ya love gonna go see last tour corona cancelled ,2020-10-29
6533,corona -filter:retweets,ok enough lies imf world bank corona offender truth ,2020-10-29
6534,corona -filter:retweets,patriot wear face mask contagious deadly corona virus avenger even ,2020-10-29
6535,corona -filter:retweets,jesus christ worse human earth trump caging babies endangering wolves superspreading ,2020-10-29
6536,corona -filter:retweets,media democrats corona virus vote wisely ,2020-10-29
6537,corona -filter:retweets,capitol knows festivals interview promo thats corona exposed ass ,2020-10-29
6538,corona -filter:retweets,touching hands thats corona spreads ,2020-10-29
6539,corona -filter:retweets,uk corona deaths trending cases 2 week lag 280 per day exponential growth 25k roughly 14 test c ,2020-10-29
6540,corona -filter:retweets,us 25000 college students tested positive corona virus millions gotten never knew itand ,2020-10-29
6541,corona -filter:retweets,laughing loud mean know corona get shoes etc right soon get home strip everything shower thank ,2020-10-29
6542,corona -filter:retweets,hey guys sleepy joe says wearing mask get rid corona virus 5 months later nope still ,2020-10-29
6543,corona -filter:retweets,bad depression dont spread like corona everyone would wear mask ,2020-10-29
6544,corona -filter:retweets,go corona done nuh bed teejay nuh fuck enuh ,2020-10-29
6545,corona -filter:retweets,comes moment find truth animals eat moment decide act kee ,2020-10-29
6546,corona -filter:retweets,ignoring corona ,2020-10-29
6547,corona -filter:retweets,shucks imagine corona virus droplets spreading throughout crowd ,2020-10-29
6548,corona -filter:retweets,,2020-10-29
6549,corona -filter:retweets,dlala released today ive waiting corona song months ,2020-10-29
6550,corona -filter:retweets,trying decide im gonna barricade house halloween protect little coro ,2020-10-29
6551,corona -filter:retweets,see yeah corona real bitch ive hung ppl pandemic tbh ,2020-10-29
6552,corona -filter:retweets,corona ruining everything ,2020-10-29
6553,corona -filter:retweets,wisconsin corona bros football champions 2020 congrats everybody ,2020-10-29
6554,corona -filter:retweets,minute forgot corona still town ,2020-10-29
6555,corona -filter:retweets,everybody house treating like got corona virus wild ashell ion got shit ,2020-10-29
